R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
4.82,False,SHORT,1187.85,4,0.601,fvg_n,IFVG_RETEST,intrabar,0,3.9424,True,target,True,early/A,1189.8,0.6,True,HAVELLS,1178.45,2026-06-19T09:55:00+05:30,1189.8,1185.9
5.25,False,SHORT,1190.0,4,0.639,fvg_n,FVG_N_RETEST,intrabar,0,4.4617,True,target,True,early/A,1192.2,0.6,True,HAVELLS,1178.45,2026-06-19T10:15:00+05:30,1192.2,1187.8
-1.0,False,SHORT,1183.15,3,0.66,fvg_n,FVG_N_RETEST,intrabar,0,-2.7108,True,stop,False,early/A,1184.1,0.6,True,HAVELLS,1178.45,2026-06-19T11:05:00+05:30,1184.1,1182.2
5.25,False,SHORT,1190.0,3,0.66,fvg_n,FVG_N_RETEST,intrabar,0,4.4617,True,target,True,early/A,1192.2,0.6,False,HAVELLS,1178.45,2026-06-19T11:50:00+05:30,1192.2,1187.8
-1.947368421052632,False,SHORT,1183.15,3,0.762,fvg_n,FVG_N_RETEST,intrabar,0,-3.6581,True,gap,True,early/A,1184.1,0.6,False,HAVELLS,1178.45,2026-06-19T12:25:00+05:30,1184.1,1182.2
1.91,False,SHORT,1180.65,3,0.762,fvg_n,FVG_N_RETEST,intrabar,0,0.4857,True,target,True,early/A,1181.8,0.6,False,HAVELLS,1178.45,2026-06-19T13:30:00+05:30,1181.8,1179.5
-1.0909090909090908,False,SHORT,1192.0,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.8804,True,gap,True,early/A,1194.2,0.6,True,HAVELLS,1191.85,2026-06-22T09:20:00+05:30,1194.2,1189.8
-283.0,False,SHORT,1177.75,3,0.0,ob_taught,OB_RETEST,intrabar,0,-313.9229,True,gap,True,early/A,1177.8,0.7,True,HAVELLS,1177.5,2026-06-22T09:30:00+05:30,1177.8,1177.7
-201.0,False,SHORT,1177.75,3,0.0,ob_taught,OB_RETEST,intrabar,0,-231.9229,True,gap,True,early/A,1177.8,0.7,True,HAVELLS,1177.5,2026-06-22T09:40:00+05:30,1177.8,1177.7
-105.0,False,SHORT,1177.75,3,0.0,ob_taught,OB_RETEST,intrabar,0,-135.9229,True,gap,True,early/A,1177.8,0.7,True,HAVELLS,1177.5,2026-06-22T09:55:00+05:30,1177.8,1177.7
-11.923076923076923,False,SHORT,1175.55,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-14.3712,True,gap,True,early/A,1176.2,0.6,True,HAVELLS,1169.1,2026-06-22T10:10:00+05:30,1176.2,1174.9
6.21,False,SHORT,1190.55,3,0.679,fvg_n,FVG_N_RETEST,intrabar,0,5.3306,True,target,False,early/A,1192.5,0.6,True,HAVELLS,1178.45,2026-06-22T10:55:00+05:30,1192.5,1188.6
-1.0,False,SHORT,1183.5,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.6297,True,stop,True,early/A,1184.5,0.6,False,HAVELLS,1178.45,2026-06-22T14:50:00+05:30,1184.5,1182.5
-1.0,False,SHORT,1183.5,3,0.0,ob_taught,OB_RETEST,intrabar,0,-6.2456,True,stop,True,early/A,1183.8,0.7,True,HAVELLS,1178.45,2026-06-22T15:05:00+05:30,1183.8,1183.2
-1.3076923076923077,False,SHORT,1185.95,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.7767,True,gap,True,early/A,1186.6,0.6,True,HAVELLS,1178.45,2026-06-23T09:20:00+05:30,1186.6,1185.3
-1.0,False,SHORT,1185.8,3,0.693,ob_taught,MIT_RETEST,intrabar,0,-8.8434,True,stop,False,late/A,1186.0,0.7,True,HAVELLS,1178.45,2026-06-24T11:05:00+05:30,1186.0,1185.6
-1.2222222222222223,False,SHORT,1188.25,3,0.693,fvg_n,IFVG_RETEST,intrabar,0,-2.4547,True,gap,False,late/A,1189.6,0.6,True,HAVELLS,1178.45,2026-06-24T11:15:00+05:30,1189.6,1186.9
-1.0,False,SHORT,1185.05,6,0.693,ob_taught,BRK_RETEST,intrabar,2,-1.9667,True,stop,False,late/A,1186.8,0.7,True,HAVELLS,1178.45,2026-06-24T11:20:00+05:30,1170.9,1167.1
-1.0,False,SHORT,1185.05,6,0.727,fvg_n,IFVG_RETEST,intrabar,2,-1.9667,True,stop,False,late/A,1186.8,0.6,True,HAVELLS,1178.45,2026-06-24T11:55:00+05:30,1178.0,1170.9
-1.0,False,SHORT,1185.05,6,0.727,ob_taught,OB_RETEST,intrabar,2,-1.9667,True,stop,False,late/A,1186.8,0.7,True,HAVELLS,1178.45,2026-06-24T12:10:00+05:30,1175.5,1174.9
-1.0,False,SHORT,1185.05,6,0.727,ob_taught,OB_RETEST,intrabar,2,-1.9667,True,stop,False,late/A,1186.8,0.7,True,HAVELLS,1178.45,2026-06-24T12:35:00+05:30,1180.8,1179.7
-1.0,False,SHORT,1185.05,6,0.727,ob_taught,MIT_RETEST,intrabar,2,-1.9667,True,stop,False,late/A,1186.8,0.7,True,HAVELLS,1178.45,2026-06-24T12:40:00+05:30,1186.0,1185.6
-1.0,False,SHORT,1185.3,2,0.727,fvg_n,FVG_N_RETEST,intrabar,0,-3.02,True,stop,False,late/A,1186.1,0.6,False,HAVELLS,1178.45,2026-06-24T13:05:00+05:30,1186.1,1184.5
-1.0,False,SHORT,1185.3,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.02,True,stop,False,late/A,1186.1,0.6,False,HAVELLS,1178.45,2026-06-24T13:40:00+05:30,1186.1,1184.5
-1.0,False,SHORT,1187.25,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-3.1528,True,stop,False,late/A,1188.0,0.6,True,HAVELLS,1178.45,2026-06-24T14:35:00+05:30,1186.1,1184.5
-5.533333333333333,False,SHORT,1187.25,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-7.6861,True,gap,False,late/A,1188.0,0.6,True,HAVELLS,1178.45,2026-06-25T10:00:00+05:30,1187.5,1185.7
2.08,False,SHORT,1193.1,6,0.0,ob_taught,BRK_RETEST,intrabar,2,-0.6037,True,target,True,late/A,1193.7,0.7,True,HAVELLS,1191.85,2026-06-29T09:40:00+05:30,1188.6,1183.9
2.08,False,SHORT,1193.1,6,0.0,ob_taught,BRK_RETEST,intrabar,2,-0.6037,True,target,True,late/A,1193.7,0.7,True,HAVELLS,1191.85,2026-06-29T09:50:00+05:30,1188.6,1183.9
2.08,False,SHORT,1193.1,6,0.0,fvg_n,IFVG_RETEST,intrabar,2,-0.6037,True,target,True,late/A,1193.7,0.6,True,HAVELLS,1191.85,2026-06-29T11:00:00+05:30,1188.2,1185.4
5.96,False,SHORT,1186.8,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,4.77,True,target,True,late/A,1188.2,0.6,False,HAVELLS,1178.45,2026-06-29T11:35:00+05:30,1188.2,1185.4
5.96,False,SHORT,1186.8,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,4.77,True,target,True,late/A,1188.2,0.6,False,HAVELLS,1178.45,2026-06-29T11:55:00+05:30,1188.2,1185.4
5.96,False,SHORT,1186.8,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,4.77,True,target,True,late/A,1188.2,0.6,False,HAVELLS,1178.45,2026-06-29T12:20:00+05:30,1188.2,1185.4
0.35,False,SHORT,1166.5,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-1.2574,True,target,True,late/A,1167.5,0.6,True,HAVELLS,1166.15,2026-06-29T12:25:00+05:30,1167.5,1165.5
-2.272727272727273,False,LONG,1161.6,3,0.821,fvg_n,IFVG_RETEST,intrabar,0,-3.7355,True,gap,False,late/A,1160.5,0.6,True,HAVELLS,1164.7,2026-06-29T14:00:00+05:30,1162.7,1160.5
-1.0,False,LONG,1155.5,2,0.0,ob_taught,BRK_RETEST,intrabar,0,-2.2439,True,stop,False,late/A,1154.2,0.7,True,HAVELLS,1164.7,2026-06-29T14:50:00+05:30,1156.8,1154.2
-1.0,False,LONG,1152.9,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.7989,True,stop,False,late/A,1150.8,0.6,True,HAVELLS,1164.7,2026-06-29T14:55:00+05:30,1155.0,1150.8
-1.0,False,LONG,1155.5,2,0.0,ob_taught,BRK_RETEST,intrabar,0,-2.2439,True,stop,False,late/A,1154.2,0.7,True,HAVELLS,1164.7,2026-06-29T15:10:00+05:30,1156.8,1154.2
-1.0,False,LONG,1152.55,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.8555,True,stop,False,late/A,1151.7,0.6,False,HAVELLS,1164.7,2026-06-29T15:25:00+05:30,1153.4,1151.7
-1.0,False,LONG,1150.05,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.818,True,stop,False,late/A,1149.5,0.6,False,HAVELLS,1164.7,2026-06-30T09:20:00+05:30,1150.6,1149.5
-1.0,False,LONG,1148.65,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-4.4223,True,stop,False,late/A,1148.2,0.7,False,HAVELLS,1164.7,2026-06-30T09:25:00+05:30,1149.1,1148.2
-1.0,False,LONG,1146.15,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.5093,True,stop,False,late/A,1145.1,0.6,False,HAVELLS,1164.7,2026-06-30T09:30:00+05:30,1147.2,1145.1
-6.076923076923077,False,LONG,1155.5,1,0.0,ob_taught,BRK_RETEST,intrabar,0,-7.3208,True,gap,False,late/A,1154.2,0.7,False,HAVELLS,1164.7,2026-06-30T09:40:00+05:30,1156.8,1154.2
-1.0,False,LONG,1144.65,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-5.3623,True,stop,False,late/A,1144.3,0.7,False,HAVELLS,1164.7,2026-06-30T09:50:00+05:30,1145.0,1144.3
-1.0,False,LONG,1142.0,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-3.5722,True,stop,False,late/A,1141.4,0.6,False,HAVELLS,1164.7,2026-06-30T10:10:00+05:30,1142.6,1141.4
36.69,False,LONG,1140.85,1,0.0,ob_taught,MIT_RETEST,intrabar,0,34.3118,True,target,False,late/A,1140.2,0.7,False,HAVELLS,1164.7,2026-06-30T10:15:00+05:30,1141.5,1140.2
18.75,False,LONG,1142.2,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,17.4237,True,target,False,late/A,1141.0,0.6,False,HAVELLS,1164.7,2026-06-30T10:30:00+05:30,1153.4,1151.7
8.42,False,LONG,1142.2,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,7.0937,True,target,False,late/A,1141.0,0.6,False,HAVELLS,1152.3,2026-06-30T10:40:00+05:30,1153.4,1151.7
8.42,False,LONG,1142.2,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,7.0937,True,target,False,late/A,1141.0,0.6,False,HAVELLS,1152.3,2026-06-30T11:00:00+05:30,1146.0,1142.0
8.47,False,LONG,1145.95,5,0.691,ob_taught,MIT_RETEST,intrabar,2,6.3893,True,target,False,late/A,1145.2,0.7,False,HAVELLS,1152.3,2026-06-30T11:15:00+05:30,1145.0,1144.3
8.42,False,LONG,1142.2,5,0.691,ob_taught,MIT_RETEST,intrabar,2,7.0937,True,target,False,late/A,1141.0,0.7,False,HAVELLS,1152.3,2026-06-30T11:20:00+05:30,1145.0,1144.3
8.42,False,LONG,1142.2,5,0.691,fvg_n,FVG_N_RETEST,intrabar,2,7.0937,True,target,False,late/A,1141.0,0.6,False,HAVELLS,1152.3,2026-06-30T11:40:00+05:30,1153.8,1150.9
-1.0,False,LONG,1158.3,3,0.789,fvg_n,IFVG_RETEST,intrabar,0,-2.9758,True,stop,True,late/A,1157.5,0.6,False,HAVELLS,1164.7,2026-06-30T14:50:00+05:30,1159.1,1157.5
-1.0,False,LONG,1155.15,3,0.789,fvg_n,IFVG_RETEST,intrabar,0,-2.6722,True,stop,True,late/A,1154.2,0.6,False,HAVELLS,1164.7,2026-06-30T15:05:00+05:30,1156.1,1154.2
13.25,False,LONG,1154.1,2,0.789,fvg_n,FVG_N_RETEST,intrabar,0,11.281,True,target,False,late/A,1153.3,0.6,False,HAVELLS,1164.7,2026-06-30T15:15:00+05:30,1154.9,1153.3
-1.0,False,SHORT,1190.65,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-2.9142,True,stop,False,late/A,1191.5,0.6,True,HAVELLS,1178.45,2026-07-01T09:20:00+05:30,1191.5,1189.8
18.75,False,LONG,1142.2,5,0.0,ob_taught,BRK_RETEST,intrabar,2,17.4237,True,target,False,late/A,1141.0,0.7,True,HAVELLS,1164.7,2026-07-01T09:35:00+05:30,1185.5,1184.4
8.42,False,LONG,1142.2,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,7.0937,True,target,False,late/A,1141.0,0.6,True,HAVELLS,1152.3,2026-07-01T09:40:00+05:30,1184.6,1180.3
8.42,False,LONG,1142.2,6,0.0,fvg_n,IFVG_RETEST,intrabar,2,7.0937,True,target,True,late/A,1141.0,0.6,True,HAVELLS,1152.3,2026-07-01T10:30:00+05:30,1156.1,1154.2
8.42,False,LONG,1142.2,6,0.0,fvg_n,FVG_N_RETEST,intrabar,2,7.0937,True,target,True,late/A,1141.0,0.6,True,HAVELLS,1152.3,2026-07-01T10:40:00+05:30,1196.2,1191.9
4.57,False,SHORT,1201.3,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,3.3664,True,target,False,late/A,1202.7,0.6,True,HAVELLS,1194.9,2026-07-01T11:30:00+05:30,1202.7,1199.9
-1.0,False,SHORT,1185.3,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-1.993,True,stop,True,late/A,1187.0,0.6,False,HAVELLS,1178.45,2026-07-01T13:30:00+05:30,1187.0,1183.6
-1.0,False,SHORT,1187.25,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.607,True,stop,True,late/A,1190.2,0.6,False,HAVELLS,1178.45,2026-07-01T13:35:00+05:30,1190.2,1184.3
-1.0,False,SHORT,1188.1,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.4943,True,stop,True,late/A,1189.2,0.6,False,HAVELLS,1178.45,2026-07-01T13:40:00+05:30,1189.2,1187.0
1.02,False,SHORT,1194.05,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,0.2128,True,target,True,late/A,1196.2,0.6,False,HAVELLS,1191.85,2026-07-01T13:55:00+05:30,1196.2,1191.9
-1.0,False,SHORT,1194.0,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.5013,True,stop,True,late/A,1195.1,0.6,False,HAVELLS,1191.85,2026-07-01T14:00:00+05:30,1195.1,1192.9
-3.5294117647058822,False,SHORT,1185.3,3,0.785,fvg_n,FVG_N_RETEST,intrabar,0,-4.5224,True,gap,True,late/A,1187.0,0.6,False,HAVELLS,1178.45,2026-07-01T14:30:00+05:30,1187.0,1183.6
-1.0,False,SHORT,1185.3,3,0.785,fvg_n,FVG_N_RETEST,intrabar,0,-1.993,True,stop,True,late/A,1187.0,0.6,False,HAVELLS,1178.45,2026-07-01T14:35:00+05:30,1187.0,1183.6
2.0,False,SHORT,1192.15,3,0.785,ob_taught,OB_RETEST,intrabar,0,-8.4867,True,target,True,late/A,1192.3,0.7,False,HAVELLS,1191.85,2026-07-01T15:00:00+05:30,1192.3,1192.0
-1.4210526315789471,False,SHORT,1191.1,3,0.785,fvg_n,FVG_N_RETEST,intrabar,0,-2.3219,True,gap,True,late/A,1193.0,0.6,False,HAVELLS,1190.85,2026-07-02T09:20:00+05:30,1193.0,1189.2
-1.0,False,SHORT,1192.15,3,0.785,ob_taught,OB_RETEST,intrabar,0,-11.4867,True,stop,True,late/A,1192.3,0.7,False,HAVELLS,1191.85,2026-07-02T09:35:00+05:30,1192.3,1192.0
-1.0,False,SHORT,1190.7,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.9462,True,stop,False,late/A,1192.5,0.6,False,HAVELLS,1178.45,2026-07-02T10:15:00+05:30,1192.5,1188.9
0.13,False,SHORT,1191.1,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-0.7709,True,target,False,late/A,1193.0,0.6,True,HAVELLS,1190.85,2026-07-02T10:30:00+05:30,1193.0,1189.2
0.11,False,SHORT,1195.2,6,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-0.5496,True,target,True,late/A,1197.9,0.6,True,HAVELLS,1194.9,2026-07-03T09:20:00+05:30,1194.4,1191.5
0.11,False,SHORT,1195.2,7,0.853,fvg_n,FVG_N_RETEST,intrabar,2,-0.5496,True,target,True,late/A,1197.9,0.6,True,HAVELLS,1194.9,2026-07-03T10:50:00+05:30,1194.4,1191.5
3.54,False,SHORT,1185.35,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,2.6641,True,target,True,late/A,1187.3,0.6,False,HAVELLS,1178.45,2026-07-06T14:40:00+05:30,1187.3,1183.4
3.54,False,SHORT,1185.35,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,2.6641,True,target,True,late/A,1187.3,0.6,False,HAVELLS,1178.45,2026-07-06T14:50:00+05:30,1187.3,1183.4
3.54,False,SHORT,1185.35,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,2.6641,True,target,True,late/A,1187.3,0.6,False,HAVELLS,1178.45,2026-07-06T15:10:00+05:30,1187.3,1183.4
0.11,False,SHORT,1195.2,6,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-0.5496,True,target,True,late/A,1197.9,0.6,True,HAVELLS,1194.9,2026-07-07T09:25:00+05:30,1187.3,1184.7
0.11,False,SHORT,1195.2,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-0.5496,True,target,False,late/A,1197.9,0.6,True,HAVELLS,1194.9,2026-07-07T10:45:00+05:30,1187.3,1184.7
13.7,False,SHORT,1224.35,2,0.637,fvg_n,IFVG_RETEST,intrabar,0,12.8743,True,target,False,late/A,1226.5,0.6,False,HAVELLS,1194.9,2026-07-08T14:15:00+05:30,1226.5,1222.2
30.91,False,SHORT,1228.9,3,0.755,fvg_n,FVG_N_RETEST,intrabar,0,29.3672,True,target,True,late/A,1230.0,0.6,False,HAVELLS,1194.9,2026-07-08T14:55:00+05:30,1230.0,1227.8
-1.0,False,SHORT,1208.35,3,0.755,fvg_n,IFVG_RETEST,intrabar,0,-2.0389,True,stop,True,late/A,1210.0,0.6,False,HAVELLS,1194.9,2026-07-08T15:15:00+05:30,1210.0,1206.7
-1.0,False,SHORT,1212.75,3,0.755,fvg_n,FVG_N_RETEST,intrabar,0,-1.6792,True,stop,True,late/A,1215.4,0.6,False,HAVELLS,1194.9,2026-07-08T15:20:00+05:30,1215.4,1210.1
-1.0,False,SHORT,1215.25,3,0.755,fvg_n,IFVG_RETEST,intrabar,0,-1.7295,True,stop,True,late/A,1217.7,0.6,False,HAVELLS,1194.9,2026-07-08T15:30:00+05:30,1217.7,1212.8
23.82,False,SHORT,1221.1,3,0.755,ob_taught,BRK_RETEST,intrabar,0,22.2864,True,target,True,late/A,1222.2,0.7,False,HAVELLS,1194.9,2026-07-09T09:20:00+05:30,1222.2,1220.0
28.57,False,SHORT,1214.9,7,0.755,fvg_n,IFVG_RETEST,intrabar,3,26.2174,True,target,True,late/A,1215.6,0.6,False,HAVELLS,1194.9,2026-07-09T10:05:00+05:30,1210.0,1206.7
28.57,False,SHORT,1214.9,6,0.0,fvg_n,FVG_N_RETEST,intrabar,3,26.2174,True,target,True,late/A,1215.6,0.6,False,HAVELLS,1194.9,2026-07-09T10:15:00+05:30,1215.6,1212.0
28.57,False,SHORT,1214.9,6,0.0,fvg_n,IFVG_RETEST,intrabar,3,26.2174,True,target,True,late/A,1215.6,0.6,False,HAVELLS,1194.9,2026-07-09T10:35:00+05:30,1210.0,1206.7
28.57,False,SHORT,1214.9,5,0.0,fvg_n,IFVG_RETEST,intrabar,3,26.2174,True,target,False,late/A,1215.6,0.6,False,HAVELLS,1194.9,2026-07-09T11:25:00+05:30,1212.0,1207.6
10.5,False,SHORT,1213.8,2,0.787,fvg_n,FVG_N_RETEST,intrabar,0,9.537,True,target,False,late/A,1215.6,0.6,False,HAVELLS,1194.9,2026-07-09T11:50:00+05:30,1215.6,1212.0
0.61,False,SHORT,1195.85,3,0.787,fvg_n,IFVG_RETEST,intrabar,0,-0.4802,True,target,False,late/A,1197.4,0.6,True,HAVELLS,1194.9,2026-07-09T13:00:00+05:30,1197.4,1194.3
0.61,False,SHORT,1195.85,3,0.787,fvg_n,IFVG_RETEST,intrabar,0,-0.4802,True,target,False,late/A,1197.4,0.6,True,HAVELLS,1194.9,2026-07-09T13:10:00+05:30,1197.4,1194.3
0.52,False,SHORT,1192.45,3,0.787,ob_taught,OB_RETEST,intrabar,0,-0.9177,True,target,False,late/A,1193.6,0.7,True,HAVELLS,1191.85,2026-07-09T13:25:00+05:30,1193.6,1191.3
0.27,False,SHORT,1195.75,3,0.83,fvg_n,FVG_N_RETEST,intrabar,0,-0.3071,True,target,True,late/A,1198.9,0.6,False,HAVELLS,1194.9,2026-07-09T14:50:00+05:30,1198.9,1192.6
-2.130434782608696,False,SHORT,1192.45,3,0.83,ob_taught,OB_RETEST,intrabar,0,-3.5682,True,gap,True,late/A,1193.6,0.7,False,HAVELLS,1191.85,2026-07-09T15:05:00+05:30,1193.6,1191.3
0.27,False,SHORT,1195.75,3,0.83,fvg_n,FVG_N_RETEST,intrabar,0,-0.3071,True,target,True,late/A,1198.9,0.6,False,HAVELLS,1194.9,2026-07-09T15:10:00+05:30,1198.9,1192.6
-9.916666666666666,False,SHORT,1193.8,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-11.2993,True,gap,True,late/A,1195.0,0.6,False,HAVELLS,1191.85,2026-07-09T15:30:00+05:30,1195.0,1192.6
28.57,False,SHORT,1214.9,7,0.0,fvg_n,FVG_N_RETEST,intrabar,3,26.2174,True,target,True,late/A,1215.6,0.6,True,HAVELLS,1194.9,2026-07-10T09:20:00+05:30,1209.7,1205.0
28.57,False,SHORT,1214.9,8,0.903,fvg_n,IFVG_RETEST,intrabar,3,26.2174,True,target,True,late/A,1215.6,0.6,True,HAVELLS,1194.9,2026-07-10T10:20:00+05:30,1195.0,1192.6
28.57,False,SHORT,1214.9,8,0.903,fvg_n,IFVG_RETEST,intrabar,3,26.2174,True,target,True,late/A,1215.6,0.6,True,HAVELLS,1194.9,2026-07-10T10:25:00+05:30,1195.0,1192.6
28.57,False,SHORT,1214.9,8,0.903,fvg_n,FVG_N_RETEST,intrabar,3,26.2174,True,target,True,late/A,1215.6,0.6,True,HAVELLS,1194.9,2026-07-10T10:50:00+05:30,1204.6,1201.8
4.12,False,SHORT,1203.35,6,0.903,fvg_n,FVG_N_RETEST,intrabar,2,3.2714,True,target,False,late/A,1205.4,0.6,True,HAVELLS,1194.9,2026-07-10T11:05:00+05:30,1204.6,1201.8
2.96,False,SHORT,1189.25,3,0.661,ob_taught,MIT_RETEST,intrabar,0,2.4534,True,target,False,late/A,1192.9,0.7,True,HAVELLS,1178.45,2026-07-10T13:00:00+05:30,1192.9,1185.6
2.48,False,SHORT,1187.75,3,0.661,fvg_n,IFVG_RETEST,intrabar,0,1.9853,True,target,False,late/A,1191.5,0.6,True,HAVELLS,1178.45,2026-07-10T13:20:00+05:30,1191.5,1184.0
28.57,False,SHORT,1214.9,6,0.0,fvg_n,FVG_N_RETEST,intrabar,3,26.2174,True,target,False,late/A,1215.6,0.6,True,HAVELLS,1194.9,2026-07-15T09:20:00+05:30,1186.4,1184.1
28.57,False,SHORT,1214.9,6,0.0,ob_taught,OB_RETEST,intrabar,3,26.2174,True,target,False,late/A,1215.6,0.7,True,HAVELLS,1194.9,2026-07-15T09:45:00+05:30,1190.5,1188.0
28.57,False,SHORT,1214.9,5,0.0,fvg_n,FVG_N_RETEST,intrabar,3,26.2174,True,target,False,late/A,1215.6,0.6,False,HAVELLS,1194.9,2026-07-15T11:00:00+05:30,1191.0,1187.8
0.02,False,LONG,1165.6,5,0.0,ob_taught,MIT_RETEST,intrabar,2,-0.5523,True,target,False,late/A,1162.5,0.7,True,HAVELLS,1165.65,2026-07-17T09:35:00+05:30,1169.1,1168.2
0.02,False,LONG,1165.6,6,0.696,fvg_n,FVG_N_RETEST,intrabar,2,-0.5523,True,target,False,late/A,1162.5,0.6,True,HAVELLS,1165.65,2026-07-17T10:40:00+05:30,1171.3,1167.1
9.48,False,LONG,1142.35,3,0.0,ob_taught,OB_RETEST,intrabar,0,7.9754,True,target,True,late/A,1141.3,0.7,True,HAVELLS,1152.3,2026-07-17T14:25:00+05:30,1143.4,1141.3
0.51,False,LONG,1148.55,6,0.0,fvg_n,FVG_N_RETEST,intrabar,2,0.2254,True,target,True,late/A,1141.2,0.6,True,HAVELLS,1152.3,2026-07-17T14:40:00+05:30,1180.0,1178.2
0.51,False,LONG,1148.55,6,0.0,fvg_n,FVG_N_RETEST,intrabar,2,0.2254,True,target,True,late/A,1141.2,0.6,True,HAVELLS,1152.3,2026-07-17T14:45:00+05:30,1180.0,1178.2
0.51,False,LONG,1148.55,7,0.697,fvg_n,IFVG_RETEST,intrabar,2,0.2254,True,target,True,late/A,1141.2,0.6,True,HAVELLS,1152.3,2026-07-17T15:25:00+05:30,1185.7,1182.6
0.51,False,LONG,1148.55,6,0.697,ob_taught,BRK_RETEST,intrabar,2,0.2254,True,target,False,late/A,1141.2,0.7,True,HAVELLS,1152.3,2026-07-20T09:20:00+05:30,1182.8,1180.0
-1.04,False,SHORT,1199.0,4,0.697,fvg_n,IFVG_RETEST,intrabar,0,-1.748,True,gap,True,late/A,1201.5,0.6,True,HAVELLS,1194.9,2026-07-20T09:40:00+05:30,1201.5,1196.5
-12.38181818181818,False,SHORT,1165.95,3,0.86,ob_taught,MIT_RETEST,intrabar,0,-13.017,True,gap,False,late/A,1168.7,0.7,True,HAVELLS,1163.95,2026-07-20T10:00:00+05:30,1168.7,1163.2
1.64,False,SHORT,1199.0,3,0.86,fvg_n,IFVG_RETEST,intrabar,0,0.932,True,target,False,late/A,1201.5,0.6,True,HAVELLS,1194.9,2026-07-20T10:15:00+05:30,1201.5,1196.5
4.35,False,SHORT,1202.3,2,0.86,fvg_n,FVG_N_RETEST,intrabar,0,3.3439,True,target,False,late/A,1204.0,0.6,False,HAVELLS,1194.9,2026-07-20T11:25:00+05:30,1204.0,1200.6
-1.0,False,SHORT,1206.5,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-1.5314,True,stop,False,late/A,1210.0,0.6,True,HAVELLS,1194.9,2026-07-21T09:30:00+05:30,1200.8,1198.2
-1.0,False,SHORT,1205.0,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-4.2357,True,stop,False,late/A,1205.5,0.6,True,HAVELLS,1194.9,2026-07-21T09:35:00+05:30,1200.8,1198.2
-1.0,False,SHORT,1219.0,4,0.0,ob_taught,BRK_RETEST,intrabar,2,-2.6762,True,stop,False,late/A,1220.0,0.7,False,HAVELLS,1194.9,2026-07-21T13:50:00+05:30,1212.5,1212.0
-1.0,False,SHORT,1219.0,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.6762,True,stop,False,late/A,1220.0,0.6,False,HAVELLS,1194.9,2026-07-21T13:55:00+05:30,1216.3,1213.0
-1.0,False,SHORT,1219.0,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.6762,True,stop,False,late/A,1220.0,0.6,False,HAVELLS,1194.9,2026-07-21T14:05:00+05:30,1215.0,1213.2
-1.0,False,SHORT,1219.0,6,0.53,fvg_n,FVG_N_RETEST,intrabar,2,-2.6762,True,stop,True,late/A,1220.0,0.6,False,HAVELLS,1194.9,2026-07-21T14:35:00+05:30,1217.8,1215.5
